Date,Close
4/12/2018 16:00:00,85.75
4/13/2018 16:00:00,85.42
4/16/2018 16:00:00,86.26
4/17/2018 16:00:00,86.6
4/18/2018 16:00:00,86.99
4/19/2018 16:00:00,86.44
4/20/2018 16:00:00,86.29
4/23/2018 16:00:00,85.89
4/24/2018 16:00:00,85.18
4/25/2018 16:00:00,85.26
4/26/2018 16:00:00,86.76
4/27/2018 16:00:00,87.05
4/30/2018 16:00:00,87.1
5/1/2018 16:00:00,86.64
5/2/2018 16:00:00,80.2
5/3/2018 16:00:00,82.67
5/4/2018 16:00:00,82.43
5/7/2018 16:00:00,83.11
5/8/2018 16:00:00,83.51
5/9/2018 16:00:00,84.45
5/10/2018 16:00:00,84.68
5/11/2018 16:00:00,84.62
5/14/2018 16:00:00,83.6
5/15/2018 16:00:00,83.34
5/16/2018 16:00:00,83.57
5/17/2018 16:00:00,83
5/18/2018 16:00:00,82.34
5/21/2018 16:00:00,82.69
5/22/2018 16:00:00,82.38
5/23/2018 16:00:00,83.09
5/24/2018 16:00:00,83.47
5/25/2018 16:00:00,82.53
5/29/2018 16:00:00,81.91
5/30/2018 16:00:00,82.51
5/31/2018 16:00:00,81.33
6/1/2018 16:00:00,81.91
6/4/2018 16:00:00,82.29
6/5/2018 16:00:00,82.91
6/6/2018 16:00:00,83.61
6/7/2018 16:00:00,84.19
6/8/2018 16:00:00,83.18
6/11/2018 16:00:00,83.11
6/12/2018 16:00:00,83.23
6/13/2018 16:00:00,82.59
6/14/2018 16:00:00,83.38
6/15/2018 16:00:00,82.62
6/18/2018 16:00:00,82.81
6/19/2018 16:00:00,81.01
6/20/2018 16:00:00,80.86
6/21/2018 16:00:00,79.73
6/22/2018 16:00:00,80.36
6/25/2018 16:00:00,78.59
6/26/2018 16:00:00,80.01
6/27/2018 16:00:00,78.87
6/28/2018 16:00:00,77.89
6/29/2018 16:00:00,78.22
7/2/2018 16:00:00,78.11
7/3/2018 13:00:00,77.84
7/5/2018 16:00:00,77.74
7/6/2018 16:00:00,78.27
7/9/2018 16:00:00,79.17
7/10/2018 16:00:00,79.31
7/11/2018 16:00:00,78.79
7/12/2018 16:00:00,79.12
7/13/2018 16:00:00,79.14
7/16/2018 16:00:00,78.66
7/17/2018 16:00:00,78.72
7/18/2018 16:00:00,79.49
7/19/2018 16:00:00,79.33
7/20/2018 16:00:00,79.31
7/23/2018 16:00:00,78.95
7/24/2018 16:00:00,78.25
7/25/2018 16:00:00,78.67
7/26/2018 16:00:00,78.95
7/27/2018 16:00:00,78.91
7/30/2018 16:00:00,78.74
7/31/2018 16:00:00,79.29
8/1/2018 16:00:00,79.47
8/2/2018 16:00:00,80.63
8/3/2018 16:00:00,81.86
8/6/2018 16:00:00,81.59
8/7/2018 16:00:00,81.33
8/8/2018 16:00:00,81.92
8/9/2018 16:00:00,82.73
8/10/2018 16:00:00,82.94
8/13/2018 16:00:00,82.38
8/14/2018 16:00:00,83.09
8/15/2018 16:00:00,82.87
8/16/2018 16:00:00,84.2
8/17/2018 16:00:00,83.81
8/20/2018 16:00:00,84.11
8/21/2018 16:00:00,84.33
8/22/2018 16:00:00,83.81
8/23/2018 16:00:00,83.52
8/24/2018 16:00:00,84.14
8/27/2018 16:00:00,84.49
8/28/2018 16:00:00,85.37
8/29/2018 16:00:00,85.99
8/30/2018 16:00:00,85.7
8/31/2018 16:00:00,86.89
9/4/2018 16:00:00,87.02
9/5/2018 16:00:00,86.73
9/6/2018 16:00:00,87.92
9/7/2018 16:00:00,88.4
9/10/2018 16:00:00,88.46
9/11/2018 16:00:00,88.23
9/12/2018 16:00:00,88.33
9/13/2018 16:00:00,88.49
9/14/2018 16:00:00,88.14
9/17/2018 16:00:00,87.69
9/18/2018 16:00:00,88.29
9/19/2018 16:00:00,88.55
9/20/2018 16:00:00,88.96
9/21/2018 16:00:00,89.53
9/24/2018 16:00:00,89.3
9/25/2018 16:00:00,89.88
9/26/2018 16:00:00,89.88
9/27/2018 16:00:00,90.32
9/28/2018 16:00:00,90.91
10/1/2018 16:00:00,90.42
10/2/2018 16:00:00,89.98
10/3/2018 16:00:00,89.76
10/4/2018 16:00:00,89.57
10/5/2018 16:00:00,90
10/8/2018 16:00:00,90.64
10/9/2018 16:00:00,91.18
10/10/2018 16:00:00,89.2
10/11/2018 16:00:00,87.07
10/12/2018 16:00:00,88.05
10/15/2018 16:00:00,88.45
10/16/2018 16:00:00,90.43
10/17/2018 16:00:00,91.36
10/18/2018 16:00:00,89.82
10/19/2018 16:00:00,89.4
10/22/2018 16:00:00,89.35
10/23/2018 16:00:00,88.82
10/24/2018 16:00:00,87.06
10/25/2018 16:00:00,86.92
10/26/2018 16:00:00,85.78
10/29/2018 16:00:00,85.47
10/30/2018 16:00:00,86.43
10/31/2018 16:00:00,90.41
11/1/2018 16:00:00,87.99
11/2/2018 16:00:00,86.9
11/5/2018 16:00:00,87.47
11/6/2018 16:00:00,87.9
11/7/2018 16:00:00,89.38
11/8/2018 16:00:00,90.46
11/9/2018 16:00:00,90.72
11/12/2018 16:00:00,89.45
11/13/2018 16:00:00,89.03
11/14/2018 16:00:00,89.18
11/15/2018 16:00:00,88.79
11/16/2018 16:00:00,88.89
11/19/2018 16:00:00,88.13
11/20/2018 16:00:00,87.19
11/21/2018 16:00:00,87.03
11/23/2018 13:00:00,87.19
11/26/2018 16:00:00,88.31
11/27/2018 16:00:00,89.47
11/28/2018 16:00:00,91.73
11/29/2018 16:00:00,91.86
11/30/2018 16:00:00,92.22
12/3/2018 16:00:00,92.07
12/4/2018 16:00:00,90.68
12/6/2018 16:00:00,91.5
12/7/2018 16:00:00,90.43
12/10/2018 16:00:00,90.26
12/11/2018 16:00:00,89.81
12/12/2018 16:00:00,90.46
12/13/2018 16:00:00,93.46
12/14/2018 16:00:00,91.7
12/17/2018 16:00:00,89.71
12/18/2018 16:00:00,90.1
12/19/2018 16:00:00,90.12
12/20/2018 16:00:00,87.12
12/21/2018 16:00:00,88.14
12/24/2018 13:00:00,87.02
12/26/2018 16:00:00,89.99
12/27/2018 16:00:00,90.96
12/28/2018 16:00:00,91.61
12/31/2018 16:00:00,91.92
1/2/2019 16:00:00,91.44
1/3/2019 16:00:00,89.14
1/4/2019 16:00:00,91.46
1/7/2019 16:00:00,91.36
1/8/2019 16:00:00,91.18
1/9/2019 16:00:00,91.14
1/10/2019 16:00:00,91.79
1/11/2019 16:00:00,90.94
1/14/2019 16:00:00,90
1/15/2019 16:00:00,90.39
1/16/2019 16:00:00,89.83
1/17/2019 16:00:00,90.7
1/18/2019 16:00:00,92.36
1/22/2019 16:00:00,92.05
1/23/2019 16:00:00,92.78
1/24/2019 16:00:00,92.91
1/25/2019 16:00:00,92.71
1/28/2019 16:00:00,92.59
1/29/2019 16:00:00,92.67
1/30/2019 16:00:00,93.45
1/31/2019 16:00:00,93.98
2/1/2019 16:00:00,94.13
2/4/2019 16:00:00,94.65
2/5/2019 16:00:00,94.44
2/6/2019 16:00:00,94.59
2/7/2019 16:00:00,94.61
2/8/2019 16:00:00,94.49
2/11/2019 16:00:00,93.26
2/12/2019 16:00:00,94.05
2/13/2019 16:00:00,93.33
2/14/2019 16:00:00,93.85
2/15/2019 16:00:00,94.12
2/19/2019 16:00:00,94.52
2/20/2019 16:00:00,94.72
2/21/2019 16:00:00,94.88
2/22/2019 16:00:00,95.39
2/25/2019 16:00:00,93.5
2/26/2019 16:00:00,93.36
2/27/2019 16:00:00,93.11
2/28/2019 16:00:00,94.5
3/1/2019 16:00:00,95.37
3/4/2019 16:00:00,95.14
3/5/2019 16:00:00,95.93
3/6/2019 16:00:00,96.6
3/7/2019 16:00:00,96.54
3/8/2019 16:00:00,96.67
3/11/2019 16:00:00,97.79
3/12/2019 16:00:00,97.98
3/13/2019 16:00:00,98.64
3/14/2019 16:00:00,98.98
3/15/2019 16:00:00,100.9
3/18/2019 16:00:00,100.24
3/19/2019 16:00:00,99.24
3/20/2019 16:00:00,98.57
3/21/2019 16:00:00,99.19
3/22/2019 16:00:00,98.97
3/25/2019 16:00:00,98.97
3/26/2019 16:00:00,98.75
3/27/2019 16:00:00,98.98
3/28/2019 16:00:00,99.14
3/29/2019 16:00:00,99.81
4/1/2019 16:00:00,100.58
4/2/2019 16:00:00,100.18
4/3/2019 16:00:00,100.54
4/4/2019 16:00:00,100.45
4/5/2019 16:00:00,99.96
4/8/2019 16:00:00,99.59
4/9/2019 16:00:00,99.48
4/10/2019 16:00:00,100.04
4/11/2019 16:00:00,100.77
4/12/2019 16:00:00,101.4
4/15/2019 16:00:00,101.64
4/16/2019 16:00:00,101.63
4/17/2019 16:00:00,101.5
4/18/2019 16:00:00,103.32
4/22/2019 16:00:00,103.18
4/23/2019 16:00:00,102.92
4/24/2019 16:00:00,103.34
4/25/2019 16:00:00,103.45
4/26/2019 16:00:00,104.09
4/29/2019 16:00:00,103.8
4/30/2019 16:00:00,104.39
5/1/2019 16:00:00,101.94
5/2/2019 16:00:00,101.74
5/3/2019 16:00:00,102.72
5/6/2019 16:00:00,102.41
5/7/2019 16:00:00,101.47
5/8/2019 16:00:00,100.49
5/9/2019 16:00:00,100.74
5/10/2019 16:00:00,101.43
5/13/2019 16:00:00,100.41
5/14/2019 16:00:00,100.68
5/15/2019 16:00:00,100.36
5/16/2019 16:00:00,100.87
5/17/2019 16:00:00,101.3
5/20/2019 16:00:00,100.69
5/21/2019 16:00:00,101.78
5/22/2019 16:00:00,101.46
5/23/2019 16:00:00,101.39
5/24/2019 16:00:00,100.99
5/28/2019 16:00:00,99.8
5/29/2019 16:00:00,99.65
5/30/2019 16:00:00,101.55
5/31/2019 16:00:00,102.35
6/3/2019 16:00:00,104.11
6/4/2019 16:00:00,106.97
6/5/2019 16:00:00,107.29
6/6/2019 16:00:00,108.42
6/7/2019 16:00:00,109.07
6/10/2019 16:00:00,108.65
6/11/2019 16:00:00,107.57
6/12/2019 16:00:00,108.94
6/13/2019 16:00:00,108.98
6/14/2019 16:00:00,109.79
6/17/2019 16:00:00,109.16
6/18/2019 16:00:00,108.71
6/19/2019 16:00:00,109.45
6/20/2019 16:00:00,110.62
6/21/2019 16:00:00,110.27
6/24/2019 16:00:00,110.66
6/25/2019 16:00:00,110.31
6/26/2019 16:00:00,110.12
6/27/2019 16:00:00,110.56
6/28/2019 16:00:00,110.67
7/1/2019 16:00:00,109.49
7/2/2019 16:00:00,110.9
7/3/2019 13:00:00,110.98
7/5/2019 16:00:00,110.24
7/8/2019 16:00:00,110.05
7/9/2019 16:00:00,110.49
7/10/2019 16:00:00,110.98
7/11/2019 16:00:00,111.5
7/12/2019 16:00:00,111.05
7/15/2019 16:00:00,111.93
7/16/2019 16:00:00,111.54
7/17/2019 16:00:00,111.77
7/18/2019 16:00:00,113.06
7/19/2019 16:00:00,112.53
7/22/2019 16:00:00,113.28
7/23/2019 16:00:00,112.92
7/24/2019 16:00:00,112.66
7/25/2019 16:00:00,112.89
7/26/2019 16:00:00,114.02
7/29/2019 16:00:00,114.1
7/30/2019 16:00:00,113.24
7/31/2019 16:00:00,112.52
8/1/2019 16:00:00,116.94
8/2/2019 16:00:00,117.35
8/5/2019 16:00:00,115.07
8/6/2019 16:00:00,116.05
8/7/2019 16:00:00,116.26
8/8/2019 16:00:00,117.32
8/9/2019 16:00:00,119.02
8/12/2019 16:00:00,116.54
8/13/2019 16:00:00,117.13
8/14/2019 16:00:00,115.55
8/15/2019 16:00:00,116.4
8/16/2019 16:00:00,115.62
8/19/2019 16:00:00,116.46
8/20/2019 16:00:00,116.57
8/21/2019 16:00:00,117.23
8/22/2019 16:00:00,117.31
8/23/2019 16:00:00,115.31
8/26/2019 16:00:00,117.23
8/27/2019 16:00:00,116.97
8/28/2019 16:00:00,116.96
8/29/2019 16:00:00,117.31
8/30/2019 16:00:00,116.78
9/3/2019 16:00:00,116.71
9/4/2019 16:00:00,117.89
9/5/2019 16:00:00,118.16
9/6/2019 16:00:00,119.21
9/9/2019 16:00:00,117.81
9/10/2019 16:00:00,115.27
9/11/2019 16:00:00,113.8
9/12/2019 16:00:00,113.27
9/13/2019 16:00:00,111.36
9/16/2019 16:00:00,110.54
9/17/2019 16:00:00,112.8
9/18/2019 16:00:00,114.58
9/19/2019 16:00:00,114.1
9/20/2019 16:00:00,112.3
9/23/2019 16:00:00,113.59
9/24/2019 16:00:00,112.24
9/25/2019 16:00:00,111.51
9/26/2019 16:00:00,112.81
9/27/2019 16:00:00,112.99
9/30/2019 16:00:00,113.43
10/1/2019 16:00:00,112.89
10/2/2019 16:00:00,112.67
10/3/2019 16:00:00,113.68
10/4/2019 16:00:00,114.66
10/7/2019 16:00:00,113.69
10/8/2019 16:00:00,112.59
10/9/2019 16:00:00,113.33
10/10/2019 16:00:00,114.33
10/11/2019 16:00:00,114.45
10/14/2019 16:00:00,112.82
10/15/2019 16:00:00,111.3
10/16/2019 16:00:00,111.48
10/17/2019 16:00:00,110.37
10/18/2019 16:00:00,112.3
10/21/2019 16:00:00,112.31
10/22/2019 16:00:00,110.1
10/23/2019 16:00:00,109.27
10/24/2019 16:00:00,108.95
10/25/2019 16:00:00,109.1
10/28/2019 16:00:00,109.51
10/29/2019 16:00:00,109.72
10/30/2019 16:00:00,103.34
10/31/2019 16:00:00,101.71
11/1/2019 16:00:00,99.65
11/4/2019 16:00:00,98.45
11/5/2019 16:00:00,97.93
11/6/2019 16:00:00,100.09
11/7/2019 16:00:00,99.66
11/8/2019 16:00:00,98.9
11/11/2019 16:00:00,98.83
11/12/2019 16:00:00,98.34
11/13/2019 16:00:00,98.38
11/14/2019 16:00:00,98.11
11/15/2019 16:00:00,98.28
11/18/2019 16:00:00,98.28
11/19/2019 16:00:00,98.08
11/20/2019 16:00:00,98.12
11/21/2019 16:00:00,97.9
11/22/2019 16:00:00,97.62
11/25/2019 16:00:00,98.01
11/26/2019 16:00:00,99.75
11/27/2019 16:00:00,100.64
11/29/2019 13:00:00,100.67
12/2/2019 16:00:00,100.56
12/3/2019 16:00:00,99.45
12/4/2019 16:00:00,99.2
12/5/2019 16:00:00,98.52
12/6/2019 16:00:00,98.77
12/9/2019 16:00:00,98.98
12/10/2019 16:00:00,99.24
12/11/2019 16:00:00,99.44
12/12/2019 16:00:00,99.83
12/13/2019 16:00:00,100.11
12/16/2019 16:00:00,100.89
12/17/2019 16:00:00,99.62
12/18/2019 16:00:00,98.74
12/19/2019 16:00:00,99.82
12/20/2019 16:00:00,100.59
12/23/2019 16:00:00,99.81
12/24/2019 13:00:00,100.33
12/26/2019 16:00:00,101.79
12/27/2019 16:00:00,101.9
12/30/2019 16:00:00,100.64
12/31/2019 16:00:00,100.73
1/2/2020 16:00:00,102.17
1/3/2020 16:00:00,101.85
1/6/2020 16:00:00,101.79
1/7/2020 16:00:00,101.97
1/8/2020 16:00:00,102.15
1/9/2020 16:00:00,102.96
1/10/2020 16:00:00,101.69
1/13/2020 16:00:00,100.34
1/14/2020 16:00:00,100.72
1/15/2020 16:00:00,101.24
1/16/2020 16:00:00,102.16
1/17/2020 16:00:00,105.4
1/21/2020 16:00:00,105.6
1/22/2020 16:00:00,106.49
1/23/2020 16:00:00,105.98
1/24/2020 16:00:00,104.98
1/27/2020 16:00:00,104.39
1/28/2020 16:00:00,104.82
1/29/2020 16:00:00,106.63
1/30/2020 16:00:00,106.6
1/31/2020 16:00:00,105.77
2/3/2020 16:00:00,106.41
2/4/2020 16:00:00,106.71
2/5/2020 16:00:00,106.78
2/6/2020 16:00:00,103.74
2/7/2020 16:00:00,102.04
2/10/2020 16:00:00,102.87
2/11/2020 16:00:00,104.05
2/12/2020 16:00:00,105.34
2/13/2020 16:00:00,105.03
2/14/2020 16:00:00,105.28
2/18/2020 16:00:00,104.03
2/19/2020 16:00:00,105.19
2/20/2020 16:00:00,103.87
2/21/2020 16:00:00,103.51
2/24/2020 16:00:00,100.25
2/25/2020 16:00:00,97.95
2/26/2020 16:00:00,97.5
2/27/2020 16:00:00,92.67
2/28/2020 16:00:00,89.25
3/2/2020 16:00:00,92.53
3/3/2020 16:00:00,91.31
3/4/2020 16:00:00,94.63
3/5/2020 16:00:00,90.92
3/6/2020 16:00:00,89.4
3/9/2020 16:00:00,83.7
3/10/2020 16:00:00,86.78
3/11/2020 16:00:00,80.97
3/12/2020 16:00:00,78.45
3/13/2020 16:00:00,78.46
3/16/2020 16:00:00,69.83
3/17/2020 16:00:00,65.49
3/18/2020 16:00:00,60.69
3/19/2020 16:00:00,62.6
3/20/2020 16:00:00,58.08
3/23/2020 16:00:00,56.52
3/24/2020 16:00:00,69.66
3/25/2020 16:00:00,72.87
3/26/2020 16:00:00,75.75
3/27/2020 16:00:00,68.53
3/30/2020 16:00:00,70.67
3/31/2020 16:00:00,68.53
4/1/2020 16:00:00,67.65
4/2/2020 16:00:00,66.05
4/3/2020 16:00:00,63.3
4/6/2020 16:00:00,70.5
4/7/2020 16:00:00,71.35
4/8/2020 16:00:00,75.37
4/9/2020 16:00:00,80.37
4/13/2020 16:00:00,77.06
4/14/2020 16:00:00,79.89
4/15/2020 16:00:00,77.64
4/16/2020 16:00:00,80.11
4/17/2020 16:00:00,84.17
4/20/2020 16:00:00,82.07
4/21/2020 16:00:00,81.2
4/22/2020 16:00:00,86.79
4/23/2020 16:00:00,85.61
4/24/2020 16:00:00,85.89
4/27/2020 16:00:00,88.19
4/28/2020 16:00:00,88.27
4/29/2020 16:00:00,87.46
4/30/2020 16:00:00,86.43
5/1/2020 16:00:00,83.81
5/4/2020 16:00:00,83.09
5/5/2020 16:00:00,83.28
5/6/2020 16:00:00,83.17
5/7/2020 16:00:00,84.6
5/8/2020 16:00:00,86.18
5/11/2020 16:00:00,86.37
5/12/2020 16:00:00,84
5/13/2020 16:00:00,80.44
5/14/2020 16:00:00,83.29
5/15/2020 16:00:00,84.9
5/18/2020 16:00:00,86.76
5/19/2020 16:00:00,86.86
5/20/2020 16:00:00,88.09
5/21/2020 16:00:00,88.01
5/22/2020 16:00:00,87.25
5/26/2020 16:00:00,88.05
5/27/2020 16:00:00,90.24
5/28/2020 16:00:00,90.85
5/29/2020 16:00:00,89.73
6/1/2020 16:00:00,90.52
6/2/2020 16:00:00,92.21
6/3/2020 16:00:00,94.56
6/4/2020 16:00:00,94.99
6/5/2020 16:00:00,96.52
6/8/2020 16:00:00,95.99
6/9/2020 16:00:00,95.56
6/10/2020 16:00:00,94.09
6/11/2020 16:00:00,90.67
6/12/2020 16:00:00,91.28
6/15/2020 16:00:00,91.44
6/16/2020 16:00:00,91.86
6/17/2020 16:00:00,91.26
6/18/2020 16:00:00,90.13
6/19/2020 16:00:00,88.26
6/22/2020 16:00:00,87.82
6/23/2020 16:00:00,87.92
6/24/2020 16:00:00,86.56
6/25/2020 16:00:00,86
6/26/2020 16:00:00,84.79
6/29/2020 16:00:00,86.98
6/30/2020 16:00:00,86.91
7/1/2020 16:00:00,86.45
7/2/2020 16:00:00,86.56
7/6/2020 16:00:00,88.51
7/7/2020 16:00:00,86.86
7/8/2020 16:00:00,86.55
7/9/2020 16:00:00,86.38
7/10/2020 16:00:00,87.24
7/13/2020 16:00:00,87.43
7/14/2020 16:00:00,88.18
7/15/2020 16:00:00,90.35
7/16/2020 16:00:00,89.69
7/17/2020 16:00:00,90.57
7/20/2020 16:00:00,90.91
7/21/2020 16:00:00,91.04
7/22/2020 16:00:00,93.62
7/23/2020 16:00:00,92.87
7/24/2020 16:00:00,93.14
7/27/2020 16:00:00,93.37
7/28/2020 16:00:00,92.75
7/29/2020 16:00:00,94.83
7/30/2020 16:00:00,91.64
7/31/2020 16:00:00,91.05
8/3/2020 16:00:00,90.92
8/4/2020 16:00:00,91.82
8/5/2020 16:00:00,91
8/6/2020 16:00:00,90.99
8/7/2020 16:00:00,90.82
8/10/2020 16:00:00,91.34
8/11/2020 16:00:00,92.7
8/12/2020 16:00:00,93.16
8/13/2020 16:00:00,92.77
8/14/2020 16:00:00,92.65
8/17/2020 16:00:00,93.6
8/18/2020 16:00:00,94.9
8/19/2020 16:00:00,93.93
8/20/2020 16:00:00,95.37
8/21/2020 16:00:00,96.1
8/24/2020 16:00:00,96.56
8/25/2020 16:00:00,96.48
8/26/2020 16:00:00,95.33
8/27/2020 16:00:00,95.47
8/28/2020 16:00:00,97.45
8/31/2020 16:00:00,95.85
9/1/2020 16:00:00,96.15
9/2/2020 16:00:00,97.98
9/3/2020 16:00:00,96.33
9/4/2020 16:00:00,95.22
9/8/2020 16:00:00,93.68
9/9/2020 16:00:00,93.39
9/10/2020 16:00:00,92.35
9/11/2020 16:00:00,92.27
9/14/2020 16:00:00,92.87
9/15/2020 16:00:00,93.52
9/16/2020 16:00:00,94.81
9/17/2020 16:00:00,93.71
9/18/2020 16:00:00,92.11
9/21/2020 16:00:00,89.34
9/22/2020 16:00:00,90.59
9/23/2020 16:00:00,89.77
9/24/2020 16:00:00,91.37
9/25/2020 16:00:00,91.38
9/28/2020 16:00:00,91.88
9/29/2020 16:00:00,90.71
9/30/2020 16:00:00,91.3
10/1/2020 16:00:00,91.82
10/2/2020 16:00:00,95.17
10/5/2020 16:00:00,94.09
10/6/2020 16:00:00,91.92
10/7/2020 16:00:00,93.88
10/8/2020 16:00:00,95.41
10/9/2020 16:00:00,95.49
10/12/2020 16:00:00,95.98
10/13/2020 16:00:00,96.01
10/14/2020 16:00:00,96.52
10/15/2020 16:00:00,99.49
10/16/2020 16:00:00,98.53
10/19/2020 16:00:00,97.25
10/20/2020 16:00:00,97.28
10/21/2020 16:00:00,99.07
10/22/2020 16:00:00,99.85
10/23/2020 16:00:00,101.28
10/26/2020 16:00:00,99.2
10/27/2020 16:00:00,97.99
10/28/2020 16:00:00,95.06
10/29/2020 16:00:00,94.94
10/30/2020 16:00:00,93.33
11/2/2020 16:00:00,95.25
11/3/2020 16:00:00,96.77
11/4/2020 16:00:00,98.58
11/5/2020 16:00:00,100.7
11/6/2020 16:00:00,99.38
11/9/2020 16:00:00,101.98
11/10/2020 16:00:00,102.99
11/11/2020 16:00:00,101.82
11/12/2020 16:00:00,100.42
11/13/2020 16:00:00,102.87
11/16/2020 16:00:00,104.76
11/17/2020 16:00:00,104.04
11/18/2020 16:00:00,104.17
11/19/2020 16:00:00,105.27
11/20/2020 16:00:00,104.99
11/23/2020 16:00:00,105
11/24/2020 16:00:00,107.19
11/25/2020 16:00:00,106.61
11/27/2020 13:00:00,107.18
11/30/2020 16:00:00,105.8
12/1/2020 16:00:00,106.34
12/2/2020 16:00:00,104.98
12/3/2020 16:00:00,104.52
12/4/2020 16:00:00,105.86
12/7/2020 16:00:00,105.24
12/8/2020 16:00:00,105.15
12/9/2020 16:00:00,106.57
12/10/2020 16:00:00,106.46
12/11/2020 16:00:00,105.99
12/14/2020 16:00:00,105.5
12/15/2020 16:00:00,107.38
12/16/2020 16:00:00,107.42
12/17/2020 16:00:00,108.79
12/18/2020 16:00:00,109.78
12/21/2020 16:00:00,108.63
12/22/2020 16:00:00,107.4
12/23/2020 16:00:00,106.79
12/24/2020 13:00:00,107.54
12/28/2020 16:00:00,109.78
12/29/2020 16:00:00,109.45
12/30/2020 16:00:00,109.51
